timestamp,pid,proc_name,laddr,raddr,status,rinfo
2025-11-10 20:15:00,11736,svchost.exe,fe80::426:35a2:8805:2a39:59388,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58647,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:62160,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:56315,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49673,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58226,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58908,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55344,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64733,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,18504,msedge.exe,192.168.1.2:54820,151.101.194.250:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55943,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:56219,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:61726,35.186.224.24:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:56395,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58432,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:53717,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55321,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,::1:57177,::1:8501,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,9788,svchost.exe,0.0.0.0:5050,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58648,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49679,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:65231,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64775,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,18504,msedge.exe,192.168.1.2:52533,35.186.224.40:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55331,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:65301,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58659,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63669,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:59485,104.18.41.158:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:65216,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64980,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58030,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49672,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55221,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:52720,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63505,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64764,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:57132,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:53192,13.225.5.16:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64844,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,1980,svchost.exe,fe80::426:35a2:8805:2a39:2177,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:50854,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55060,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58665,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,6340,svchost.exe,0.0.0.0:7680,,LISTEN,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63191,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,2468,svchost.exe,0.0.0.0:5353,,NONE,
2025-11-10 20:15:00,18504,msedge.exe,0.0.0.0:53047,,NONE,
2025-11-10 20:15:00,4,System,127.0.0.1:28385,,LISTEN,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64787,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64666,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:51277,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:57702,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49333,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49351,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,2468,svchost.exe,0.0.0.0:5355,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:51993,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:57683,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55240,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49182,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,4,System,192.168.1.2:139,,LISTEN,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:52794,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64776,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64782,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,18504,msedge.exe,:::50092,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:53979,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:61002,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63216,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55606,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:52219,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64982,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,5160,jhi_service.exe,::1:49669,,LISTEN,
2025-11-10 20:15:00,18504,msedge.exe,0.0.0.0:50091,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:62031,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:62024,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64329,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58461,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:50255,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58029,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63520,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58482,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19336,backgroundTaskHost.exe,192.168.1.2:58489,49.44.146.150:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:60526,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,2468,svchost.exe,:::5353,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55576,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58089,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:50554,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:65025,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58746,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:60943,20.189.173.7:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55335,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:56589,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55578,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64287,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64774,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:54310,35.186.224.24:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,2548,svchost.exe,0.0.0.0:49666,,LISTEN,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:61517,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:60123,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64348,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:53014,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49375,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,4,System,0.0.0.0:445,,LISTEN,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:53066,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55070,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58845,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:60855,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49674,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64006,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,18504,msedge.exe,0.0.0.0:57865,,NONE,
2025-11-10 20:15:00,0,,192.168.1.2:53141,52.182.143.214:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:59730,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,11736,svchost.exe,fe80::426:35a2:8805:2a39:1900,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64987,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58689,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63710,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:61007,52.178.17.232:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,2924,svchost.exe,:::123,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:56086,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:51350,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55420,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63183,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:61042,13.107.213.68:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:62073,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,18504,msedge.exe,0.0.0.0:57683,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:61972,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:60434,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49179,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:56591,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55079,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58446,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64784,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:62356,52.178.17.232:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63514,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64767,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58485,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49773,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:52697,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64644,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:49795,51.104.15.252:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49974,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63517,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:51061,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:51969,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:62025,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:53373,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:59663,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:56393,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,18504,msedge.exe,0.0.0.0:56691,,NONE,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49353,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64286,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19852,Code - Insiders.exe,127.0.0.1:3451,,LISTEN,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:57692,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:63549,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:54012,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49203,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:58146,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,4,System,127.0.0.1:8884,,LISTEN,
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:49259,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:57689,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:55342,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:60583,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,1772,svchost.exe,0.0.0.0:135,,LISTEN,
2025-11-10 20:15:00,18504,msedge.exe,192.168.1.2:53528,162.159.134.233:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:00,0,,192.168.1.2:64442,35.186.224.24:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:00,19420,Time.exe,192.168.1.2:64790,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:53927,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:63695,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:49772,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:56433,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58395,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:59737,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:50954,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,18504,msedge.exe,192.168.1.2:51949,13.107.213.68:443,SYN_SENT,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:63665,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:57344,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:57732,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,18504,msedge.exe,192.168.1.2:56295,104.18.39.21:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:60531,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:50325,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:57355,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:63510,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:49371,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,3800,svchost.exe,0.0.0.0:49667,,LISTEN,
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:51349,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58379,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:57720,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58467,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,0,,192.168.1.2:58966,52.182.143.214:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:04,0,,192.168.1.2:64640,34.139.124.58:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:57125,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,0,,192.168.1.2:58697,35.186.224.22:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58672,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:57341,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:64737,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:65235,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:60953,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:54435,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:50827,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,18504,msedge.exe,0.0.0.0:65295,,NONE,
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:52367,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:49767,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:53107,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:55034,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:51648,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:60148,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,10040,FortiSSLVPNdaemon.exe,127.0.0.1:8053,,LISTEN,
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:56197,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58477,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58907,20.190.175.88:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:56422,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:64723,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:56318,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:49828,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:64779,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:64028,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,5672,svchost.exe,192.168.1.2:49409,4.213.25.242:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:61008,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:62635,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:52992,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:53529,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:55738,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:51750,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:62027,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:53970,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:57723,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:56440,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,24540,Code - Insiders.exe,192.168.1.2:62359,20.199.39.224:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:49866,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:49362,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,1296,wininit.exe,:::49665,,LISTEN,
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58669,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:58662,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:52820,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:60275,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,18504,msedge.exe,192.168.1.2:52489,51.104.15.252:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,1296,wininit.exe,0.0.0.0:49665,,LISTEN,
2025-11-10 20:15:04,4,System,192.168.1.2:138,,NONE,
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:50565,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,0,,192.168.1.2:50853,52.182.143.214:443,TIME_WAIT,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:59394,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:15:04,0,,127.0.0.1:53873,127.0.0.1:53874,TIME_WAIT,UNKNOWN
2025-11-10 20:15:04,19420,Time.exe,192.168.1.2:55742,35.186.224.45:443,ESTABLISHED,UNKNOWN
