timestamp,pid,name,username,cpu_percent,memory_percent,num_threads
2025-11-10 20:22:37,12872,FortiTray.exe,DESKTOP-10O58OA\DELL,0.0,0.02,60
2025-11-10 20:22:37,12924,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.3,44
2025-11-10 20:22:37,12944,msedge.exe,DESKTOP-10O58OA\DELL,0.4,0.64,25
2025-11-10 20:22:37,12980,Dell.Customer.Connect.SubAgent.exe,,0.0,0.18,20
2025-11-10 20:22:37,13016,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.0,7
2025-11-10 20:22:37,13128,ShellHost.exe,DESKTOP-10O58OA\DELL,0.0,0.06,7
2025-11-10 20:22:37,13328,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.08,21
2025-11-10 20:22:37,13340,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.19,21
2025-11-10 20:22:37,13424,svchost.exe,,0.0,0.01,4
2025-11-10 20:22:37,13460,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.04,10
2025-11-10 20:22:37,13472,python.exe,DESKTOP-10O58OA\DELL,84.1,2.01,27
2025-11-10 20:22:37,13504,conhost.exe,,0.0,0.01,5
2025-11-10 20:22:37,13520,SDXHelper.exe,DESKTOP-10O58OA\DELL,0.0,0.03,13
2025-11-10 20:22:37,13652,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.48,26
2025-11-10 20:22:37,14268,conhost.exe,,0.0,0.0,5
2025-11-10 20:22:37,14748,PhoneExperienceHost.exe,DESKTOP-10O58OA\DELL,0.2,0.11,17
2025-11-10 20:22:37,14984,msedge.exe,DESKTOP-10O58OA\DELL,2.8,0.49,8
2025-11-10 20:22:37,15036,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.02,7
2025-11-10 20:22:37,15272,WavesSvc64.exe,DESKTOP-10O58OA\DELL,1.5,0.14,58
2025-11-10 20:22:37,15496,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,8
2025-11-10 20:22:37,15572,Code - Insiders.exe,DESKTOP-10O58OA\DELL,3.0,2.18,22
2025-11-10 20:22:37,15616,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.1,6
2025-11-10 20:22:37,15684,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.18,25
2025-11-10 20:22:37,15700,ctfmon.exe,DESKTOP-10O58OA\DELL,6.0,0.45,13
2025-11-10 20:22:37,15772,TabTip.exe,DESKTOP-10O58OA\DELL,0.6,0.13,9
2025-11-10 20:22:37,15908,msedge.exe,DESKTOP-10O58OA\DELL,737.0,4.91,41
2025-11-10 20:22:37,15924,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.03,23
2025-11-10 20:22:37,15952,Dell.Update.SubAgent.exe,,1.7,0.1,15
2025-11-10 20:22:37,16648,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.03,13
2025-11-10 20:22:37,16872,dllhost.exe,,0.0,0.01,10
2025-11-10 20:22:37,16956,msdtc.exe,,0.0,0.0,9
2025-11-10 20:22:37,17108,audiodg.exe,,0.2,3.39,33
2025-11-10 20:22:37,17148,svchost.exe,,0.0,0.04,6
2025-11-10 20:22:37,17272,servicehost.exe,,0.2,0.1,87
2025-11-10 20:22:37,17304,svchost.exe,,0.0,0.02,4
2025-11-10 20:22:37,17336,UserOOBEBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.02,1
2025-11-10 20:22:37,17512,conhost.exe,,0.0,0.01,5
2025-11-10 20:22:37,17596,WmiPrvSE.exe,,3.0,0.11,8
2025-11-10 20:22:37,17764,msedge.exe,DESKTOP-10O58OA\DELL,0.2,0.64,29
2025-11-10 20:22:37,17804,conhost.exe,,0.0,0.01,5
2025-11-10 20:22:37,17872,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.03,4
2025-11-10 20:22:37,17892,RtkAudUService64.exe,DESKTOP-10O58OA\DELL,0.0,0.02,11
2025-11-10 20:22:37,18168,conhost.exe,,0.0,0.01,5
2025-11-10 20:22:37,18220,svchost.exe,,0.0,0.02,17
2025-11-10 20:22:37,18224,IntelConnectService.exe,,0.0,0.03,6
2025-11-10 20:22:37,18368,conhost.exe,,0.0,0.01,5
2025-11-10 20:22:37,18504,msedge.exe,DESKTOP-10O58OA\DELL,0.7,0.41,23
2025-11-10 20:22:37,18728,msedge.exe,DESKTOP-10O58OA\DELL,23.1,3.23,31
2025-11-10 20:22:37,18832,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.03,24
2025-11-10 20:22:37,18936,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.16,21
2025-11-10 20:22:37,18956,backgroundTaskHost.exe,DESKTOP-10O58OA\DELL,0.0,0.0,13
2025-11-10 20:22:37,19196,dasHost.exe,,0.0,0.0,2
2025-11-10 20:22:37,19256,TitanCoreSubAgent.exe,,0.0,0.02,19
2025-11-10 20:22:37,19260,DellOptimizer.exe,,0.0,0.13,33
2025-11-10 20:22:37,19288,Dell.Optimizer.DthProxy.exe,,0.0,0.02,16
2025-11-10 20:22:37,19320,IntelConnectivityNetworkService.exe,,0.2,0.33,25
2025-11-10 20:22:37,19336,backgroundTaskHost.exe,DESKTOP-10O58OA\DELL,0.0,0.07,8
2025-11-10 20:22:37,19420,Time.exe,DESKTOP-10O58OA\DELL,0.2,0.49,18
2025-11-10 20:22:37,19476,SearchProtocolHost.exe,DESKTOP-10O58OA\DELL,0.0,0.12,6
2025-11-10 20:22:37,19560,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.02,25
2025-11-10 20:22:37,19612,msedge.exe,DESKTOP-10O58OA\DELL,0.0,2.35,24
2025-11-10 20:22:37,19632,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.01,8
2025-11-10 20:22:37,19664,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.09,12
2025-11-10 20:22:37,19812,svchost.exe,,0.0,0.04,6
2025-11-10 20:22:37,19852,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.44,17
2025-11-10 20:22:37,19964,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.0,7
2025-11-10 20:22:37,20060,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.9,0.27,29
2025-11-10 20:22:37,20896,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.7,0.13,18
2025-11-10 20:22:37,20912,svchost.exe,,0.0,0.01,1
2025-11-10 20:22:37,21008,StayFree.exe,DESKTOP-10O58OA\DELL,5.9,1.45,39
2025-11-10 20:22:37,21332,StayFree.exe,DESKTOP-10O58OA\DELL,0.0,0.08,14
2025-11-10 20:22:37,21372,StayFree.exe,DESKTOP-10O58OA\DELL,0.0,0.03,18
2025-11-10 20:22:37,21568,conhost.exe,,0.0,0.01,5
2025-11-10 20:22:37,21576,DellSupportAssistRemedationService.exe,,0.9,0.13,26
2025-11-10 20:22:37,21604,IntelConnect.exe,,0.0,0.13,14
2025-11-10 20:22:37,21744,IDBWMService.exe,,0.0,0.03,6
2025-11-10 20:22:37,21804,conhost.exe,,0.0,0.01,5
2025-11-10 20:22:37,21848,IDBWM.exe,,0.0,0.08,9
2025-11-10 20:22:37,21976,Dell.UCA.Systray.exe,DESKTOP-10O58OA\DELL,0.0,0.14,36
2025-11-10 20:22:37,21988,svchost.exe,,0.0,0.03,5
2025-11-10 20:22:37,22040,svchost.exe,,0.0,0.01,3
2025-11-10 20:22:37,22056,pwsh.exe,DESKTOP-10O58OA\DELL,0.0,0.47,18
2025-11-10 20:22:37,22244,Taskmgr.exe,DESKTOP-10O58OA\DELL,20.1,0.72,21
2025-11-10 20:22:37,22336,Dell.TechHub.Instrumentation.UserProcess.exe,,0.0,0.14,27
2025-11-10 20:22:37,22732,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.08,27
2025-11-10 20:22:37,22892,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.02,50
2025-11-10 20:22:37,23088,IDBWM.exe,DESKTOP-10O58OA\DELL,0.2,0.03,4
2025-11-10 20:22:37,23180,WidgetService.exe,DESKTOP-10O58OA\DELL,0.0,0.01,5
2025-11-10 20:22:37,23220,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.02,3
